title,subtitle
Câmara aprova texto-base de MP que muda seguro-desemprego,"A Câmara dos Deputados aprovou, por 252 votos a 227, o texto principal da medida provisória 665, que muda regras de acesso ao seguro-desemprego, abono salarial e seguro defeso de pescadores. Os deputados ainda precisam analisar destaques que podem modificar o texto."
Cunha diz que operação na Câmara mostra desespero de Janot,"O presidente da Câmara dos Deputados, Eduardo Cunha (PMDB-RJ), classificou como um desespero do procurador-geral da República, Rodrigo Janot, a operação de busca feita nas dependências da Casa para buscar provas contra ele. Investigado por suspeita de envolvimento no esquema de corrupção da Petrobras, o peemedebista alega que não foram feitas buscas em seu gabinete, mas afirma não ter nada a esconder."
MP recorre por prisão de acusados da morte de cinegrafista,"O Ministério Público do Estado do Rio de Janeiro (MP-RJ) recorreu ao Supremo Tribunal Federal (STF) e Superior Tribunal de Justiça (STJ) da decisão da 8ª Câmara Criminal do Rio de Janeiro que, no dia 18 de março, libertou os ativistas Caio Silva de Souza e Fábio Raposo Barbosa."
Justiça do PR condena Youssef e outros 3 réus da Lava Jato,"A Justiça Federal do Paraná publicou, nesta quarta-feira, uma nova sentença condenando quatro réus da Operação Lava Jato, incluindo o doleiro Alberto Youssef. Os réus foram condenados por lavagem de dinheiro envolvendo recursos do ex-deputado José Janene, morto em 2010."
"Renan: Dilma e Temer ""perderam poder"" com PEC da Bengala","O presidente do Congresso Nacional Renan Calheiros (PMDB-AL) comemorou a aprovação da chamada PEC da Bengala pela Câmara dos Deputados na noite de ontem. “É evidente que a presidenta da República e o vice-presidente perderam poder, porque só no Supremo Tribunal Federal eles deixam de indicar cinco ministros, mas isso é bom para o Brasil e é bom para o Judiciário”, destacou nesta quarta-feira (6)."
Corrida presidencial pode ter chapa com Levy e Bolsonaro,"O candidato à Presidência da República das eleições de 2014, Levy Fidelix (PRTB), anunciou em seu site oficial que pode concorrer nas eleições de 2018 ao lado do deputado federal Jair Bolsonaro (RJ). “A notícia já está se espalhando por todo o Brasil e com certeza deve assustar o pessoal da esquerda corrupta que se apoderou do poder”, disse Levy em comunicado."
"""Imigrantes sustentam o país"", dizem brasileiros em Londres","A imigração é um dos temas-chave da eleição britânica desta quinta-feira. O debate é espinhoso e centra-se, sobretudo, em imigrantes vindos do leste europeu, beneficiados pela livre movimentação entre os países da União Europeia."
"Inflação da baixa renda desacelera em abril, diz FGV","A inflação da baixa renda desacelerou em abril. De acordo com a Fundação Getulio Vargas (FGV), o Índice de Preços ao Consumidor - Classe 1 (IPC-C1) teve alta de de 0,74% no mês passado, taxa 0,90 ponto percentual abaixo da apurada em março, quando o índice registrou variação de 1,64%. Com este resultado, o indicador acumula alta de 5,30% no ano e 8,57% nos últimos 12 meses."
'Pílula assassina' faz Interpol emitir alerta em 190 países,"A Interpol emitiu um alerta global para 190 países sobre a 2,4-dinitrofenol, substância ilícita e potencialmente letal, utilizada em medicamentos para emagrecer ou para fazer o chamado ""body-building""."
Renault faz recall de 33.974 veículos por risco de incêndio,"A Renault do Brasil convocou nesta quarta-feira os proprietários do novo Sandero e novo Logan motor 1.0 litro com ar-condicionado a comparecerem a uma concessionária da marca para a aplicação de um componente de fixação ou substituição do tudo de combustível. Participam do recall os veículos com chassis EJEJ218750 a FJ703048, fabricados de outubro de 2013 a novembro de 2014."
Foguete russo deve cair na Terra na próxima sexta-feira,"O foguete russo ""Progress M-27M"", que está está caindo em direção à Terra, deve atingir o solo do planeta nesta sexta-feira, dia 8. A notícia foi dada pelo especialista do Instituto de Física Aplicada do Conselho Nacional de Pesquisas de Florença (Ifac-CNR) e membro do Comitê Internacional para o Monitoramento de Detritos Espaciais (Iadc), Alessandro Rossi."
"TRE-SP, Sabesp e Pirelli oferecem 1.479 vagas de estágio","O Tribunal Regional Eleitoral de São Paulo (TRE-SP), a Companha De Saneamento Básico do Estado de São Paulo e a fabricante de pneus Pirelli oferecem 1.479 vagas de estágio. Há oportunidades para estudantes de nível médio, técnico e superior. As bolsas são de até R$ 1.505,70."
"Panelaços são manifestações normais da democracia, diz Dilma","A presidenta Dilma Rousseff disse que as manifestações ocorridas na noite de terça-feira (5), durante o programa do PT na televisão, são normais em um país democrático como o Brasil."
Colisão de trens na Áustria deixa um morto e oito feridos,"Um homem morreu e outros oito ficaram feridos em uma colisão entre dois trens de passageiros perto da cidade austríaca de Graz na manhã desta quarta-feira, disse um porta-voz da polícia."
Sebrae abre inscrições para prêmio de MPE Brasil 2015,Estão abertas até 31 de julho as inscrições para a edição 2015 do Prêmio de Competitividade para Micro e Pequenas Empresas (MPE Brasil). Os empreendimentos que participarem serão avaliados segundo sua capacidade inovadora e a qualidade de sua gestão.
Homem queima metade do corpo em jogo com bebida alcoólica,"Há quase dois meses, o australiano Johno Holten passou por um dos momentos mais agonizantes de sua vida, quando teve metade do corpo tomado por fogo após uma infeliz brincadeira alcoólica em uma festa na praia em Sydney."
Jornalista negra de Brasília é vítima de racismo no Facebook,"A foto que Cristiane Damacena publicou e usou como sua imagem de perfil no Facebook mostra uma mulher feliz, com um belo sorriso no rosto. No entanto, a mesma imagem não foi vista da mesma forma por alguns internautas e, assim, a jornalista de Brasília passou de a ser vítima de comentários racistas na rede social."
Amputado processa hospital após perna aparecer no lixo,Um americano levou um grande susto ao ser procurado pela polícia – na investigação sobre o seu próprio assassinato.
Dubai premia 'bons motoristas' com carros novos,"Dois motoristas de Dubai, nos Emirados Árabes Unidos, ganharam carros novos como prêmio por obedecerem à legislação de trânsito. Os automóveis fazem parte de uma nova iniciativa do emirado que pretende incentivar a boa direção, segundo o site de notícias Gulf News."
"Produção industrial fecha 1º trimestre com queda de 5,9%","A produção da indústria brasileira recuou 0,8% em março sobre o mês anterior, com deterioração das condições do setor pelo segundo mês seguido e encerrando o primeiro trimestre com queda acumulada no ano de 5,9%, demonstrando a fraqueza da indústria que deve permanecer ao longo deste ano."
Alemanha prende 4 por planejar atentados contra muçulmanos,"Quatro pessoas suspeitas de integrar uma organização de extrema-direita e de preparar atentados contra os muçulmanos foram detidas nesta quarta-feira na Alemanha, anunciou a Procuradoria Federal."
Restauração arruína pelo menos 8 mosaicos romanos na Turquia,"Funcionários na Turquia estão tentando corrigir ao menos oito mosaicos antigos, depois que as peças foram arruinadas durante um trabalho de restauração de má qualidade, de acordo com informações do jornal britânico The Independent."
Estações são fechadas após trem bater em poste no RJ,"O descarrilamento de um trem na Baixada Fluminense levou a Supervia, concessionária que administra o terminal, a fechar oito estações de passageiros em pleno horário de pico, quando milhares de pessoas se deslocavam para o trabalho. O descarrilamento ocorreu na Estação Nova Iguaçu, com uma locomotiva seguia para a Central do Brasil, no centro da cidade. O trem bateu num poste."
STF deve decidir nesta quarta sobre renovação do Fies,"O Supremo Tribunal Federal (STF) deve decidir nesta quarta-feira sobre a liminar do ministro Luís Roberto Barroso, que validou a comprovação de desempenho mínimo no Exame Nacional do Ensino Médio (Enem) em novos contratos do Fundo de Financiamento Estudantil (Fies). De acordo com a decisão de Barroso, estão mantidas as regras para renovação do fundo."
"Amiga de Bendine, socialite teve Porsche financiado pelo BB","A socialite Val Marchiori – que é amiga do presidente da Petrobras, Aldemir Bendine - obteve autorização do Banco do Brasil para usar parte de um financiamento de caminhões para comprar um Porsche. Segundo informações do jornal Folha de S. Paulo, o financiamento ocorreu quando o executivo presidia o banco."
Seca força Califórnia a adotar medidas para economizar água,"Os órgãos reguladores do uso da água no estado norte-americano da Califórnia aprovaram as primeiras normas estaduais de caráter obrigatório para o consumo da água nos centros urbanos, num momento em que a seca catastrófica da região entra em seu quarto ano."
Líder do PMDB diz que não votará MP nesta quarta,"O líder do PMDB na Câmara, Leonardo Picciani (RJ), afirmou que o partido não votará nesta quarta-feira a medida provisória 665, que trata de direitos trabalhistas como o seguro-desemprego e faz parte do ajuste fiscal promovido pelo governo."
EUA: homem acha 5 carros pré-guerra no valor de US$ 700 mil,"Um colecionador de carros do Texas, nos Estados Unidos, encontrou cinco carros clássicos pré-guerra em um celeiro de Austin. Os automóveis, fabricados entre 1908 e 1938 irão a leilão pela Motostalgia Leilões e devem arrecadar cerca de US$ 700 mil (cerca de R$ 2,1 milhões). As informações são do Daily Mail."
"Com aproximação, americano foragido em Cuba teme extradição",O americano Charles Hill vive como fugitivo da Justiça dos EUA em Havana há 43 anos - mas ele nunca correu tanto perigo.
China quer acabar com performance de strippers em funerais,Autoridades chinesas querem pôr fim ao hábito de contratar strippers para animar funerais.
Senado vota hoje regulamentação de projeto das domésticas,"O Senado vota nesta quarta-feira (6) o projeto de lei que regulamenta a emenda constitucional que estendeu para as empregadas domésticas todos os direitos dos demais trabalhadores. O projeto é originário do Senado e já passou pela Câmara, dependendo agora da última aprovação plenária, no Senado. Em seguida, será enviada ao Palácio do Planalto para sanção da presidenta Dilma Rousseff."
Câmara vota MP sobre seguro-desemprego nesta quarta,"A votação da Medida Provisória (MP) 665, que altera as regras para acesso, por exemplo, ao seguro-desemprego e ao abono salarial, iniciada nessa terça-feira foi adiada para hoje, segundo o líder do governo na Câmara, deputado José Guimarães (PT-CE). “Não foi manobra, nós avaliamos na base do governo a partir de uma ponderação do líder do PMDB, Leonardo Picciani (RJ), e achamos mais seguro, por conta dos entendimentos que estão em curso, ser melhor fazermos um acordo na base e deixarmos a votação para amanhã (hoje)”, disse. "
Feira de barriga de aluguel causa polêmica na Bélgica,Cidadãos belgas e associações de Direitos Humanos protestaram no domingo (03/05) em Bruxelas contra uma feira realizada no mesmo dia por cerca de 20 clínicas americanas visando promover na Europa a paternidade por gestação subrogada (mais conhecida como barriga de aluguel) a homens homossexuais.
EUA vão autorizar transporte de passageiros do país até Cuba,"Os Estados Unidos informaram hoje (5) que irão autorizar o transporte de passageiros entre o país e Cuba. A informação foi divulgada pelo Departamento do Tesouro norte-americano, que também anunciou que está emitindo licenças para autorizar o serviço. É a primeira vez em 50 anos que o transporte será autorizado."
Panelaço contra programa do PT na TV gera memes na internet,"A exibição do novo programa do PT, com a participação do ex-presidente Luiz Inácio Lula da Silva, gerou uma onda de panelaços em várias partes do Brasil e repercussão imediata pelas redes sociais."
"Em testamento, britânico deixa viagem de lazer para amigos ","Um britânico deixou, em testamento, 3,5 mil libras (cerca de R$ 16 mil) a seus amigos de longa data, sob a condição de que eles usassem o dinheiro para fazer uma viagem a uma cidade na Europa."
Câmara aprova aposentadoria aos 75 para ministros do STF,"A Câmara dos Deputados impôs uma nova derrota à presidente Dilma Rousseff e aprovou, por 333 votos a 144, o segundo turno da chamada PEC da Bengala, que muda de 70 para 75 anos a idade de aposentadoria de ministros do Supremo Tribunal Federal (STF) e outros tribunais superiores. A proposta dificulta o atual governo federal a indicar ministros para a Suprema Corte. O texto segue para a promulgação."
Corpo de empresário é encontrado com mãos amarradas em SP,"O empresário do ramo do cinema Cássio Yazbek, 46 anos, foi encontrado morto na tarde desta terça-feira em um luxuoso hotel da zona sul de São Paulo. Segundo informações do Bom Dia SP, o corpo foi encontrado por volta das 15h por um funcionário do hotel, que relatou que o cadáver estava no banheiro com um saco plástico na cabeça e com as mão amarradas para trás. O caso é tratado como morte suspeita pela Polícia Civil."
Banco do Brasil eleva juros de financiamentos de imóveis,"Uma semana após a Caixa Econômica Federal restringir o financiamento de imóveis usados, o Banco do Brasil seguiu o exemplo e reajustou os juros das linhas de crédito para habitação. A partir do dia 18, as taxas de financiamentos imobiliários subirão de 9,9% ao ano mais a taxa referencial (TR) para 10,4% ao ano mais a TR. A mudança vale para financiamentos concedidos a partir dessa data."
Germanwings: copiloto treinou descida brusca em voo anterior,"O copiloto da Germanwings suspeito de ter deliberadamente derrubado um avião nos Alpes franceses em março, matando todas as 150 pessoas a bordo, praticou a descida da aeronave no voo de ida, afirmou o jornal alemão Bild nesta terça-feira."
Cunha põe PEC da Bengala em votação antes de ajuste fiscal,"O presidente da Câmara, Eduardo Cunha (PMDB-RJ), aproveitou o quórum alto de deputados para a discussão de uma medida provisória do ajuste fiscal e colocou em votação a PEC da Bengala, proposta que aumenta de 70 para 75 anos a idade de aposentadoria compulsória dos ministros do Supremo Tribunal Federal (STF) e outros tribunais superiores. A proposta diminui a possibilidade da presidente Dilma Rousseff de indicar novos ministros até o fim do mandato."
Apostador leva prêmio de R$ 2 mi da Mega-Sena; veja números,"Um apostador de Ribeira do Pombal (BA) acertou as seis dezenas do concurso 1.701 da Mega-Sena, sorteadas nesta terça-feira (05), e levou R$ 2.018.423,55. Confira os números: "
MP recorrerá de decisão que absolveu réus em acidente da TAM,"O Ministério Público Federal (MPF) informou que vai recorrer da decisão da Justiça Federal que absolveu ontem (4) três acusados pela responsabilidade do acidente com o avião da TAM, acontecido em julho de 2007, no Aeroporto de Congonhas em São Paulo e que provocou a morte de 199 pessoas."
"Dólar cai 0,4% com mercado procurando nível de equilíbrio","O dólar fechou em queda ante o real nesta terça-feira (5), mas longe das mínimas da sessão, à medida que investidores buscam um nível de equilíbrio para a moeda após quatro sessões de avanço que vieram na sequência de semanas de quedas."
Almoço em restaurante popular dobra de preço no RJ,"O governo do estado do Rio de Janeiro reajustou os preços do almoço e do café da manhã nos restaurantes populares mantidos pela Secretaria de Assistência Social e Direitos Humanos. Depois de 13 anos, as refeições passarão a custar R$ 2, o dobro do que era cobrado antes. O café foi reajustado de R$ 0,35 para R$ 0,50. "
Itamaraty: 9 brasileiros permanecem sem comunicação no Nepal,"Balanço divulgado hoje (5) pelo Ministério das Relações Exteriores informa que nove  brasileiros não foram localizados pelo consulado, depois do terremoto do dia 25 de abril, que matou mais de 7.500 pessoas, no Nepal."
"TJ-SP manda empresa indenizar mulher por ""pílula de farinha""",A Justiça de São Paulo condenou a empresa farmacêutica Bayer HealthCare a pagar indenização de R$ 150 mil por danos morais a uma mulher que engravidou após uso do anticoncepcional Microvlar. 
Casal pode pegar até 15 anos de prisão por transar na praia,"Um homem e uma mulher da Flórida condenados por terem tido relações sexuais numa praia pública na presença de uma criança podem pegar até 15 anos de prisão e entrar para a lista de criminosos sexuais, afirmou o advogado deles nesta terça-feira (5)."
Programa do PT gera panelaço e defesa do partido em rede,"Durante a exibição do novo programa do PT, transmitido em cadeia nacional de rádio e televisão nesta terça-feira, às 20h30, diversas pessoas deram início a mais um panelaço, a exemplo das manifestações de revolta feitas no início do ano."
Soldados da ONU morrem em emboscada no leste da RDC,"Vários soldados da Missão da ONU na República Democrática do Congo (Monusco) morreram nesta terça-feira em uma emboscada armada no território de Beni, no leste do país, anunciou o chefe da Monusco, Martin Kobler."
Bovespa fecha acima de 58 mil pontos pela 1ª vez em 7 meses,"A Bovespa fechou em alta acima de 1% nesta terça-feira, com o seu principal índice acima dos 58 mil pontos pela primeira vez em quase sete meses, em meio à valorização expressiva das ações de Petrobras e Vale e noticiário corporativo intenso."
Espanha: falso sobrevivente do Holocausto é desmascarado,"Dos 7.532 espanhóis mantidos no campo de concentração nazista de Mauthausen (Áustria), só 2.335 sobreviveram."
Colômbia: soldados dos EUA são acusados de estuprar meninas,"Pelo menos 53 menores de idade foram violentadas anos atrás na Colômbia por soldados e seguranças terceirizados dos Estados Unidos enviados ao país sul-americano e que também gravaram os abusos e venderam os vídeos como material pornográfico, segundo denúncia do ""Relatório da Comissão Histórica do Conflito e suas Vítimas""."
"Fenômeno, HR-V lidera lista de vendas de SUVs em abril","Com um mês nas concessionárias da Honda, o HR-V já assumiu a liderança de vendas de SUVs no Brasil, segundo dados divulgados nesta terça-feira pela Federação Brasileira da Distribuição de Veículos Automotores (Fenabrave). O crossover emplacou 4.957 unidades, ficando na 13ª colocação no ranking geral."
Professores do PR decidem manter greve iniciada há 10 dias,"Professores e trabalhadores da rede estadual de ensino do Paraná decidiram nesta terça-feira manter a greve iniciada no último dia 25. A assembleia reuniu cerca de 10 mil trabalhadores de 29 núcleos regionais do Estado, segundo o sindicato que representa os professores estaduais, a APP Sindicato, no estádio Dorival Britto e Silva (Vila Capanema)."
Filha de Raúl Castro anuncia festa contra homofobia em Cuba,"A sexóloga cubana Mariela Castro, filha do presidente Raúl Castro, anunciou nesta terça-feira (5) que alguns casamentos simbólicos serão celebrados por pastores protestantes no próximo sábado (9), como parte das festividades do dia nacional contra a homofobia."
Petrobras receberá R$ 157 milhões desviados por Barusco,"O juiz federal Sérgio Moro, da 13ª Vara Federal de Curitiba, responsável pelas ações em primeira instância da Operação Lava Jato, determinou, nesta terça-feira (5), que R$ 157 milhões dos R$ 204,8 milhões já repatriados no acordo de delação premiada do ex-gerente de serviços da Petrobras Pedro Barusco sejam depositados na conta da Petrobras. A devolução deverá ocorrer em cerimônia marcada para o dia 11, segundo o Ministério Público Federal."
Governo não fará novo acordo sobre MP do seguro-desemprego,"O líder do governo na Câmara, deputado José Guimarães (PT-CE) afirmou nesta terça-feira (5) que o governo não está aberto a novas negociações sobre a Medida Provisória (MP) 665/14 que faz ajustes nas regras de acesso ao seguro-desemprego, ao abono salarial e ao benefício para o pescador artesanal."
STF absolve Valdir Raupp em ação de desvio de recursos em RO,A Primeira Turma do Supremo Tribunal Federal (STF) absolveu nesta terça-feira (5) o senador Valdir Raupp (PMDB-RO) da acusação de crime contra o sistema financeiro nacional.
"Lava Jato: Cunha diz que é investigado por ""querela pessoal""","O presidente da Câmara dos Deputados, Eduardo Cunha (PMDB-RJ), afirmou nesta terça-feira (05) que uma “querela pessoal” motiva a Procuradoria-Geral da República a “insistir” em investigar sua suposta participação em esquema de irregularidades na Petrobras desvendadas pela operação Lava Jato."
"Em carta, estudante diz que agressor sexual 'não vai vencer'","Ione Wells relata o ataque em uma carta publicada no jornal da universidade, Cherwell. A carta foi compartilhada milhares de vezes e apareceu em diversos jornais britânicos."
Estado Islâmico 'reinaugura' hotel cinco estrelas no Iraque,"O grupo terrorista Estado Islâmico (EI) reabriu o hotel cinco estrelas ""Ninawa Hotel"" em Mosul, no norte do Iraque, divulgou o jornal The Telegraph citando a imprensa árabe."
"Venda de veículos novos despenca 25% em abril, diz Fenabrave","As vendas de carros, comerciais leves, caminhões e ônibus no Brasil em abril caíram 6,53% sobre março, para 219.350 unidades, informou nesta terça-feira a Federação Nacional da Distribuição de Veículos Automotores (Fenabrave)."
Schettino inspira música na Itália: 'Capitão covarde' ,"Três anos após o naufrágio do navio Costa Concordia, o comandante Francesco Schettino ainda é tema de conversas e brincadeiras na Itália. Dessa vez, o famoso ""capitão covarde"" inspirou um rap que diz que ""errar é humano, abandonar é Schettino"". A música foi feita pelo cantor Kendan, nome artístico de Enrico Lorea, que vive em Perugia. Segundo ele, a música serve para chamar a atenção para a ""responsabilidade profissional e humana do comandante""."
Vaticano absolverá pecado do aborto em Ano Santo,"Durante todo o ano do Jubileu Extraordinário convocado pelo papa Francisco, missionários do Vaticano irão absolver os pecados dos cristãos católicos, incluindo o aborto, anunciou nesta terça-feira (5) um representante da Santa Sé."
Rainha Elizabeth II visita a nova bisneta,"A rainha Elizabeth II da Inglaterra visitou nesta terça-feira a nova bisneta, a princesa Charlotte, nascida no sábado e quarta na linha de sucessão ao trono."
"Com sequência de quedas, McDonald's perdeu encanto nos EUA?","Os americanos andam afastados do McDonald's. Apesar de ser uma das marcas mais icônicas dos Estados Unidos, a gigante de fast food passa por um período conturbado: as vendas caem há seis trimestres e, no fim de janeiro, o então CEO da companhia, Don Thompson, anunciou que deixaria o cargo."
Paraguai nega aborto a menina de 10 anos após estupro,"A decisão do Paraguai de negar a realização de aborto a uma menina grávida de 10 anos de idade, depois que ela foi estuprada por seu padrasto, segundo denunciou sua mãe, provocou um debate nacional sobre a rígida lei no país."
Esposas de opositores venezuelanos se encontram com FHC,"As esposas dos líderes da oposição na Venezuela estão no Brasil nesta terça-feira para buscar apoio político para os dirigentes que foram presos pelo governo de Nicolás Maduro. Lilian Tintori, mulher de Leopoldo López, e Mitzy Capriles, esposa de Antonio Ledezma, terão reuniões em São Paulo com o ex-presidente Fernando Henrique Cardoso, que já havia anunciado que iria defender os opositores, e com o governador do estado, Geraldo Alckmin."
"Itaú supera previsão e lucra R$ 5,7 bilhões no 1º trimestre","O Itaú Unibanco superou a previsão de lucro no primeiro trimestre, apoiado em maiores margens nas operações de crédito e em menores despesas administrativas, mesmo tendo gastado mais com provisões para perdas com inadimplência."
"Após briga de rua, parte de orelha é achada no Reino Unido","A polícia de West Yorkshire, Reino Unido, procura o dono de uma orelha achada no bairro de Huddersfield, após uma briga que aconteceu por volta das 21h30 locais nessa segunda-feira. A orelha, cortada provavelmente por uma mordida, tem um brinco de diamante. As informações são do The Independent."
CVM investiga ex-membros do conselho da Petrobras,"A Comissão de Valores Mobiliários (CVM) abriu processo sancionador contra ex-integrantes do Conselho de Administração da Petrobras e um conselheiro atual, para averiguar se induziram investidores da companhia a erro por terem aprovado medidas que inviabilizavam o plano de negócios da estatal."
"Ato reúne 15 mil professores em Curitiba, segundo sindicato","Os professores da rede pública estadual do Paraná fizeram hoje (5) uma nova manifestação no centro de Curitiba. Após pouco mais de uma hora de caminhada, eles chegaram ao Centro Cívico, onde se estão as sedes do Legislativo e Executivo estadual. De acordo com o Sindicato dos Trabalhadores em Educação Pública do Paraná (APP-Sindicato), o ato reuniu cerca de 15 mil pessoas. "
"Vulcão explode no Havaí e forma ""lago de lava"" raro","Lava, pedras e gás voando nos ares do Havaí após a explosão do vulcão Kilauea impressionam: uma parede de crateras é formada com os fragmentos de rocha voando a metros de distância e uma fumaça toma conta do ambiente, flagrado pela equipe de Pesquisa Geológica Americana no Observatório do Vulcão Havaiano neste domingo. As informações são do Daily Mail."
China: guia é demitida ao ameaçar turista que comprava pouco,"Uma guia chinesa teve sua licença revogada após ser flagrada repreendendo turistas por não fazerem compras. Ela foi filmada por uma testemunha e a gravação se tornou viral na internet. A mulher ameaçou cancelar a próxima viagem do grupo e não se responsabilizar pelo translado de retorno se cada turista não gastasse ao menos 3.000 yuan, o equivalente a cerca de R$ 1.500, em determinadas lojas."
"Em novo programa, PT diz que expulsará filiados condenados","Na noite desta terça-feira (5), o PT exibirá um novo programa em cadeia nacional de rádio e televisão em que dirá que, a partir de agora, vai expulsar qualquer filiado que, ao final de um processo judicial, for julgado culpado. A peça - já publicada na internet - tem cerca de dez minutos e deve ir ao ar na TV às 20h30. "
Polícia italiana “revela” como Jesus seria quando criança ,"Detetives italianos revelaram uma imagem do que seria Jesus quando criança baseando-se na edição da imagem do Santo Sudário com computação forense. O resultado será exibido por dois meses na Catedral de Turim, Itália, para marcar a aparição rara da relíquia – que, segundo os fieis acreditam, marcou o rosto de Cristo com seu sangue durante sua peregrinação à crucificação. As informações são do The Independent."
Foto de irmãos 'de terremoto no Nepal' foi tirada em 2007,"Esta é provavelmente uma das fotos mais compartilhadas nas redes sociais após o terremoto do Nepal, na semana passada. A imagem de duas crianças se abraçando é forte: a menina agarrada ao irmão como se procurasse se abrigar do mundo exterior, e os olhos assustados do menino emocionaram muitas pessoas."
"Mega-Sena sorteia prêmio de R$ 2,5 milhões nesta terça","Nesta semana, que antecede ao Dia das Mães, a Caixa Econômica Federal fará a primeira Mega Semana do ano. No total, serão cinco semanas especiais no ano, em que haverão três sorteios da Mega Sena durante a semana - um na terça-feira, um na quinta-feira e outro no sábado. "
"Não há espaço para mudanças nas MPs do ajuste, diz deputado","Líder do governo na Câmara, o deputado José Guimarães (PT-CE) disse nesta segunda-feira (4) que não acredita na possibilidade de modificações nas medidas provisórias que alteram benefícios trabalhistas e previdenciários."
Número de mortos devido a terremoto no Nepal chega a 7.557,"O número de mortes causadas pelo terremoto que devastou o Nepal há dez dias chegou nesta terça-feira a 7.557, além dos 14.400 feridos, segundo a mais recente apuração divulgada pelo governo do país asiático, que não acredita que o total de vítimas terá um crescimento expressivo."
"Rumo à Europa, adolescentes são vítimas de tráfico humano","Meninos de 10, 11 anos jogam bola no pátio de uma creche em Reggio Calábria, no sul da Itália, que virou um centro de acolhimento de emergência somente para os menores imigrantes. Algo trivial, se eles não fossem sobreviventes dos recentes naufrágios no Mediterrâneo."
Rio incentiva uso da bicicleta no trajeto para o trabalho,"A bicicleta pode ser o meio mais rápido de chegar ao trabalho e uma solução para escapar dos congestionamentos. Para incentivar mais pessoas a aderir à prática, uma série de ações de estímulo ao uso da biciicleta como meio de transporte marcará o Dia Mundial de Bicicleta ao Trabalho, na sexta-feira (8), no Rio de Janeiro."
Anistia abre escritório para as Américas no México,"A prática da tortura e os riscos do combate militar à criminalidade são alguns dos desafios de direitos humanos enfrentados nas Américas, disse nesta segunda-feira o secretário-geral da Anistia Internacional, Salil Shetty, ao inaugurar no México seu escritório para o continente."
"PT decide apoiar ajuste fiscal, mas não punirá voto contra","Após uma força-tarefa de ministros na Câmara dos Deputados, a bancada de deputados do PT decidiu nesta terça-feira apoiar as medidas de apoio do ajuste fiscal, embora não tenha vencido todas as divergências internas. O partido não fechou questão em torno do tema e, portanto, não punirá os parlamentares que votarão contra as medidas provisórias que mudam regras de acesso a direitos trabalhistas e previdenciários."
Líder da extrema direita francesa é suspenso de partido,"O líder histórico da extrema direita francesa, Jean-Marie Le Pen, foi ""suspenso"" nesta segunda-feira da Frente Nacional (FN), anunciou o partido que é atualmente dirigido por sua filha, Marine."
Balança comercial registra pior abril em dois anos,"A balança comercial – diferença entre exportações e importações – registrou em abril o superávit mais baixo em dois anos. No mês passado, o país exportou US$ 491 milhões a mais do que importou. O resultado é o segundo pior da série histórica para o mês, só perdendo para abril de 2013, quando o indicador tinha apresentado déficit de US$ 989 milhões."
Bill Clinton defende doações estrangeiras para sua fundação,"O ex-presidente dos Estados Unidos, Bill Clinton, defendeu a arrecadação de grandes doações estrangeiras para sua fundação de caridade nesta segunda-feira (4), se colocando em uma controvérsia que pesa para a candidatura presidencial de sua mulher, Hillary Clinton."
"'Esperávamos a morte todos os dias', diz refém do Boko Haram","""Todos os dias nós testemunhávamos a morte de uma de nós e esperávamos nossa vez"". É assim que Asabe Umaru, de 24 anos, descreve o período que passou sequestrada com seus dois filhos pelo Boko Haram."
"Dólar sobe mais de 2% e fecha dia cotado em R$ 3,081","O dólar subiu mais de 2% ante o real nesta segunda-feira (4), após o Banco Central sinalizar que deve rolar apenas parcialmente os swaps cambiais que vencem em junho, mesmo diante da forte alta da moeda norte-americana nas três sessões passadas."
Vale dispara e Bovespa fecha na máxima em seis meses,"A Bovespa começou maio com fortes ganhos, que levaram seu principal índice a fechar acima dos 57 mil pontos pela primeira vez em mais de seis meses, impulsionada pela disparada dos papéis da Vale e da Petrobras."
EUA: líder do Senado de NY e filho são presos por corrupção,"O líder da maioria republicana no Senado estadual de Nova York, Dean Skelos, e seu filho Adam foram detidos nesta segunda-feira acusados de corrupção. Um porta-voz do FBI confirmou à Agência Efe que Skelos e seu filho se entregaram no começo da manhã às autoridades federais."
Executivos da Camargo Corrêa confirmam pagamento de propina,"Em depoimento prestado hoje (4) à Justiça Federal em Curitiba, dois executivos da empreiteira Camargo Corrêa confirmaram ao juiz Sérgio Moro pagamento de propina em contratos com a Petrobras. Eduardo Hemerlino Leite e Dalton Avancini disseram que 1% dos contratos  da empresa eram pagos às diretorias de Abastecimento e de Serviços.  Os fatos são investigados na Operação Lava Jato."
EUA: atirador de evento com charges de Maomé era monitorado,"Agentes federais monitoraram durante anos um dos dois homens armados que foram mortos a tiros depois de abrirem fogo com rifles em uma exposição de caricaturas do profeta Maomé - com segurança reforçada - no Texas, nos Estados Unidos."
Volkswagen coloca 8 mil funcionários em férias coletivas,"O Sindicato dos Metalúrgicos do ABC informou que cerca de 8 mil funcionários da Volkswagen em São Bernardo do Campo (SP) entraram em férias coletivas nesta segunda-feira (4). Por meio de nota, a montadora confirmou o uso da ferramenta de flexibilização para “adequar o volume de produção à demanda do mercado”, mas não forneceu mais detalhes da manobra."
