title,subtitle
A 'Ilha Inacessível' no meio do oceano que virou um depósito de plástico,Novo estudo contraria a crença de que maior parte do lixo descartado oceanos vem da terra e indica que navios mercantes têm contribuído para agravar esse problema.
"Por que as vespas são animais admiráveis, na visão deste cientista","Elas têm má reputação em comparação com abelhas e besouros, mas as vespas são criaturas incríveis. ""São os leões do mundo dos insetos"", diz responsável pela coleta de insetos no Museu de História Natural de Londres."
Mulher que nasceu sem útero fala sobre felicidade de dar à luz: ‘Disseram que nunca ia acontecer’,A americana Kayla Edwards foi uma das 20 mulheres que receberam transplante de útero como parte de uma pesquisa clínica.
Para que serve a próstata e outras 6 coisas que você precisa saber sobre essa glândula masculina,"Homens não costumam prestar atenção à próstata nos primeiros 40 anos de vida, mas, a partir dessa idade, fazer isso se torna fundamental, alertam os médicos."
Por que dar à luz era muito mais fácil dois milhões de anos atrás,Por que o parto humano é tão longo e difícil? Cientistas podem ter a resposta estudando fósseis.
Pesquisadores brasileiros desenvolvem técnica que combate epilepsia com pulsos elétricos,Método dessincroniza os impulsos neuronais que levam a crises epiléticas; tratamentos hoje disponíveis envolvem medicamentos ou cirurgias e podem provocar efeitos colaterais indesejados.
Como a poluição em Manaus tem afetado chuvas e fotossíntese na Amazônia,"Poluição emitida na capital do Amazonas altera a atmosfera da floresta e prejudica a formação de nuvens e a incidência de luz do sol na mata, aponta projeto de cientistas brasileiros, alemães e americanos."
Cientistas descobrem planeta gigante ‘que não deveria existir’,"O planeta, semelhante a Júpiter, é extraordinariamente grande em comparação com sua estrela-mãe, desafiando as teorias da astrofísica existentes."
Como o oceano pode se tornar um inimigo da humanidade,"Novo relatório da ONU aponta para aumento inédito no nível dos mares, derretimento de geleiras, migração de animais marinhos e risco de inundação de regiões inteiras, como resultado de ações humanas."
O que revela a incomum lista de compras de Galileu em 1609 que revolucionou a ciência,"No começo do século 17, o inventor saiu para fazer compras com uma lista que ele escreveu na parte de trás de uma carta. O que isso revela?"
O que é a Área 51 e o que existe lá?,Base secreta da Força Aérea americana é alvo de teorias da conspiração há décadas.
"Victor Vescovo, o 1º explorador a visitar os pontos mais profundos de todos os oceanos","Seu último destino foi a Fossa de Molloy, no Oceano Ártico, onde nenhum homem havia estado antes."
"Afinal, comer ovo faz bem ou faz mal à saúde? Confira o que diz a Ciência",A BBC apresenta as principais evidências e incógnitas recentes sobre se o alimento é um herói ou vilão.
Mega-robôs russos: avanço tecnológico ou ‘Frankenstein’ de sucata?,"Artefatos de inteligência artificial russos costumam receber grande atenção da imprensa estatal local, apesar de suas habilidades duvidáveis. Um dos robôs era, na verdade, um homem fantasiado."
"Primavera: O que é o equinócio, que marca o início da estação tão especial",Estação de transição entre o inverno e o verão começa oficialmente nesta segunda-feira e vai até o dia 22 de dezembro.
"Como superar a tristeza de uma separação, segundo a ciência",Um estudo sugere que leva cerca de três meses para superar a dor do término de um relacionamento — o que fazer para acelerar esse processo?
A disputa entre russos e franceses sobre a idade da 'mulher mais velha do mundo',"Pesquisadores franceses e russos disputam com documentos e testemunhos a história de Jeanne Calment, supostamente morta em 1997 aos 122 anos."
Por que Greta Thunberg pode estar errada sobre estarmos diante da 'sexta extinção em massa na Terra',"Até agora, acreditava-se que tinham acontecido cinco grandes eventos de extinção em massa no planeta."
O agrotóxico que matou 50 milhões de abelhas em Santa Catarina em um só mês,"Usado em plantações de soja, fipronil foi apontado como o principal responsável pela mortandade; substância foi proibida em países como Uruguai, Vietnã e África do Sul após estudos revelarem sua letalidade entre abelhas."
"'São tempos horríveis para ser diferente', diz no Brasil escritor americano premiado por 'atlas da depressão'","Premiado com o prestigiado National Book Award pelo livro 'O Demônio do Meio-Dia: Uma Anatomia da Depressão', Andrew Solomon está no Brasil para lançar o documentário 'Longe da Árvore', inspirado em livro homônimo dele com dez anos de pesquisas e entrevistas com 300 famílias cujos filhos, como Solomon, são diferentes do que os pais esperavam."
O tesouro de US$ 20 bilhões perdido no mar da Colômbia,"Durante séculos, um navio afundado ficou perdido no fundo do oceano - mas agora que foi encontrado, está no centro de uma disputa por suas riquezas."
"Como funcionaria um 'viável' elevador até o espaço, segundo pesquisadores","Batizado de Cabo Espacial, o modelo desenvolvido por Zephyr Penoyre e Emily Sandford propõe 'ancorar' na Lua um cabo que se estende à zona de gravidade da Terra."
O movimento que prega a 'vergonha de voar' para combater as mudanças climáticas,"Movimento clama que as pessoas se tornem responsáveis por sua pegada de carbono na hora de viajar - mas que também, com isso, redescubram outras formas prazerosas de explorar o planeta."
"As diferenças descobertas no DNA dos canhotos, e como mudam a estrutura do cérebro","Pesquisadores da Universidade de Oxford começam a desvendar pistas no DNA que indicam o que determina uma pessoa ser destra ou canhota - e como isso implica em, por exemplo, melhores habilidades verbais."
As plantas nativas que desafiaram a urbanização e surgem entre o concreto e o asfalto de São Paulo,"Bromélias, orquídeas, samambaias e alguns cactos foram praticamente dizimadas pela expansão urbana, mas voltam a ter presença significativa na capital, diz bióloga, que suspeita que vento e animais tenham ajudado a proliferar essas espécies."
Por que ilhas desertas são dominadas por cobras,"Durante cinco anos, brasileiro da USP catalogou 1.223 espécies encontradas em 986 ilhas ao redor do mundo."
DNA preservado em museu ajuda a identificar maior anfíbio do mundo,Professor da Sociedade Zoológica de Londres disse que a queda no número de indivíduos dessa espécie na natureza foi 'catastrófico' devido à caçada para abastecer comércio de alimentos de luxo.
O ‘Dia D’ dos dinossauros: quando o meteoro atingiu a Terra,"Cientistas fazem uma reconstituição dos segundos, minutos e horas após o impacto do asteroide que dizimou os antigos habitantes do planeta."
Por que pessoas com tripofobia estão revoltadas com o novo iPhone 11 Pro,Pessoas com 'tripofobia' estão reclamando dos mais recentes aparelhos da Apple.
Água anima cientistas sobre possibilidade de vida em planeta a 111 anos-luz da Terra,"Em 10 anos, novos telescópios espaciais podem ser capazes determinar se a atmosfera do K2-18b contém gases que podem ser produzidos por organismos vivos."
Jovem baiana é primeira brasileira a ganhar prêmio global da ONU sobre meio ambiente,"'Eu diria ao presidente que, por favor, não desestimule a ciência e o empreendedorismo local. Se não houver estímulo, as pessoas vão se desmotivar', diz a vencedora à BBC News Brasil."
Por que você deve parar de acreditar que 'não nasceu pra matemática',Cientistas apontam que crença em um 'cérebro matemático inato' é falsa e desestimula estudantes que poderiam ter êxito na disciplina; pesquisadora de Stanford ensina formas de tornar aprendizado mais fácil e criativo.
"Mudanças climáticas: adaptação custará trilhões, mas pode gerar 'lucro' ainda maior","Segundo relatório da Comissão Global de Adaptação, benefícios líquidos podem ser da ordem de US$ 7 trilhões (R$ 29 trilhões)."
Como uso de agrotóxicos sem orientação e proteção põe agricultores brasileiros em risco,Pesquisa em zona rural no Estado do Rio de Janeiro revelou que 90% dos participantes disseram ter sentido ao menos um sintoma aguda de exposição a pesticidas; apenas 23% disseram ter recebido treinamento ou apoio para manejo desses produtos.
"Nova espécie de peixe-elétrico descoberta na Amazônia emite 860 volts, descarga mais forte já registrada em animal","Duas novas espécies foram encontradas por pesquisadores 250 anos depois da primeira do grupo ter sido descrita; segundo pesquisador, descoberta é exemplo da enorme biodiversidade que existe na Amazônia."
Por que médicos acreditam que transplante de fluido vaginal pode beneficiar mulheres,Mulheres que repetidamente têm vaginose bacteriana poderiam receber microorganismos saudáveis das doses doadas.
"Tiranossauro rex tinha 'ar-condicionado' na cabeça, indica estudo","Dois orifícios no topo do crânio do predador pré-histórico funcionavam como mecanismos para liberar calor e não deixar seu corpo superaquecer, dizem cientistas."
Enguia gigante pode estar por trás do mito do Monstro do Lago Ness,"Estudo de DNA das águas escocesas descarta antigas teorias relacionadas à criatura, como a de que ela seria um plesiossauro ou um esturjão."
Brasil é 'vice' em tempo gasto em redes em ranking dominado por 'emergentes',"Uma nova pesquisa que abrange 45 países aponta que usuários estão gastando menos tempo nas mídias sociais em quase metade deles. Mas quais regiões do mundo são as mais ""ligadas"" a seus aparelhos?"
"De chuva de diamantes a megafuracões, os extremos do clima em outros planetas","Em Vênus, por exemplo, a temperatura pode chegar a 460º C e tem ""neve"" feita de restos de basalto e geada de metais vaporizados."
"'Duplo Dave', a rara cobra de duas cabeças achada nos EUA","As serpentes de duas cabeças geralmente são formadas por um embrião que começa a se dividir em gêmeos idênticos, mas depois para meio caminho."
"'Quem mora na periferia recebe a maior dose de poluição', alerta médico especialista em saúde ambiental","Diretor do Instituto de Estudos Avançados da USP, Paulo Saldiva diz que 'segunda-feira cinza' em SP foi 'Power Point' da natureza para alertar sobre as consequências da degradação ambiental - cujo impacto para saúde está repleto de evidências científicas, defende."
Como Brasil pode ganhar dinheiro com turismo ecológico sem derrubar a Amazônia,"Pequenas iniciativas já dão resultados, mas especialistas estrangeiros veem potencial desperdiçado pelo país em ecoturismo"
Como o inglês ultrapassou o alemão e virou a língua 'universal' da ciência,"Quem quer seguir carreira na ciência, mas não sabe inglês, enfrenta sérios obstáculos; entenda como o idioma dominou a literatura científica ao longo da história e quais riscos ele corre atualmente"
A teoria sobre a vida desenvolvida por um cientista chileno que impressionou até o Dalai Lama,"Há quase 50 anos, o biólogo chileno Humberto Maturana respondeu a uma das mais profundas perguntas da humanidade: o que é a vida? Sua teoria, chamada autopoiesis, provocou uma mudança de paradigma entre cientistas e filósofos."
"Zika causa danos neurológicos também em adultos, aponta estudo","Além de provocar microcefalia em bebês, vírus tem efeito em células neurais maduras, provocando, em alguns casos, perda de memória e outros prejuízos neurológico, segundo pesquisa realizada na UFRJ."
Por que a evolução levou as preguiças a viverem em câmera lenta,"Esses animais desenvolveram algumas características bem diferentes de outros mamíferos, o que influencia diretamente a forma como agem em seus habitats."
"O que são as rochas de Charles Darwin, que opõem ambientalistas e projeto de porto no RJ","Em 1832 e 1836, o célebre naturalista britânico esteve no Brasil e descreveu as rochas de praia no litoral de Maricá, que podem estar ameaçadas."
Por que o furacão Dorian se desloca mais devagar que uma pessoa andando,"Tempestade tropical está praticamente parada sobre as Bahamas, o que é um problema grave por aumentar seu potencial de danos e poder fazer com que cause 'destruição extrema' nesta região."
As misteriosas cavernas inundadas na península de Yucatán que podem revelar segredos da civilização maia,"Mergulhadores e fotógrafos vão explorar as profundezas dos cenotes, formações que os antigos maias viam como portais sagrados, para recriá-las em 3D."
Sonda alemã de quase 800 kg desaparece do fundo do mar,"O equipamento, que custa cerca de 300 mil euros (quase R$ 1,3 milhão), pesa quase 770 kg e dificilmente poderia ser arrastado por tempestades, marés ou grandes animais, segundo especialistas."
Pesquisadores encontram árvore mais alta da Amazônia e dizem que 'até o momento' está salva das queimadas,"Com 88 metros de altura, árvore mais alta da Amazônia foi identificada por sensor remoto no Pará e, em agosto, expedição por solo encontrou exemplar da espécie Dinizia excelsa, também conhecida como Angelim Vermelho."
As revelações do estudo que descartou o 'gene gay',"Pesquisa de Harvard e MIT concluiu que a composição genética influi, mas responde por, no máximo, 25%. do comportamento homossexual."
O 'alimento para o cérebro' que todo vegano precisa conhecer,"Colina, nutriente que ajuda na comunicação entre células nervosas, é encontrada em maior concentração em carnes e laticínios."
"O que era a pílula número 9, comprimido 'cura tudo' dado a soldados da 1ª Guerra Mundial","Devido à frequência com que o prescreviam, parecia uma panacéia, mas por trás da pílula número 9 usada pelos Aliados na Primeira Guerra Mundial havia razões que iam além dos cuidados médicos dos soldados."
Como a 2ª Guerra Mundial transformou o treinamento militar para deixar os soldados ‘menos humanos’,Um polêmico e posteriormente contestado estudo apontava que os militares americanos que lutaram na guerra hesitavam ao disparar contra o inimigo. Esse estudo e seu autor acabaram embasando mudanças profundas na forma como soldados são preparados para combate.
Missão a Marte: como a radiação ameaça o cérebro de astronautas,"Nasa traça estratégias para lidar com exposição de tripulantes a partículas radiativas que podem causar 'angústia', dificuldade na tomada de decisões e graves problemas de saúde."
O cientista americano que vazou informações sobre a bomba atômica para os soviéticos e se safou,Theodore Hall era um espião soviético dentro do famoso Projeto Manhattan; ele ajudou a União Soviética a ingressar no clube atômico há 70 anos.
Pegadas de seres míticos ou gravuras? O mistério de marcas na parede de gruta brasileira,"Para alguns, marcas em gruta em Barra do Garças (MT) são gravuras feitas como forma de expressão entre os povos que passaram pelo local no passado; outros acreditam que tenham sido feitas por seres míticos."
Observatório pioneiro em encontrar vapor de água em outras galáxias opõe moradores e cientistas no interior paulista,"Cartas de instituições internacionais, inclusive da Nasa, comprovam a importância do observatório e fazem uma campanha para que ele volte a funcionar o quanto antes."
"O que se sabe sobre o furacão Dorian, que ameaça a Flórida","O governador da Flórida, Ron DeSantis, declarou estado de emergência e orientou os moradores para se prepararem para a possível chegada do furacão no domingo ou segunda-feira."
"Interstício, o 'novo órgão' do corpo humano que a ciência acaba de descobrir","Um grupo de pesquisadores descobriu uma estrutura até então desconhecida da anatomia humana, que pode mudar a forma como entendemos o funcionamento dos órgãos, tecidos e doenças."
"Microplásticos na água representam 'risco pequeno à saúde', diz estudo","Alguns estudos indicam que a água engarrafada contém mais microplásticos que a água da torneira; entre os motivos, pode ser a fonte de água contaminada, mas também podem ser causado pelos polímeros plásticos usados ​​para fazer as garrafas e tampas."
Como mudanças no estilo de vida podem ajudar a evitar a demência,"Pesquisa aponta que risco pode ser reduzido em um terço ao adotar hábitos mais saudáveis, mesmo entre as pessoas que têm um maior risco de desenvolver a doença."
Expedição revela que o Titanic está se desintegrando,"Ao longo de cinco mergulhos, uma equipe internacional de exploradores de alto mar examinou o navio naufragado, que está a 3.800 metros de profundidade no Oceano Atlântico."
O relógio atômico lançado pela Nasa para se tornar o 1º 'GPS' da navegação espacial,Relógio atômico funcionará para guiar futuros astronautas em suas viagens a outros planetas e naves autônomas navegando no espaço sideral.
A tecnologia espiã da Guerra Fria infiltrada em cartões de crédito e passaportes,"Identificação por radiofrequência, usada originalmente para grampear embaixada dos EUA em Moscou nos anos 1940, é um jeito barato de rastrear objetos e dados"
"Desmatamento na Amazônia seria o dobro do registrado pelo Inpe, aponta estudo de universidade americana","Com nova metodologia de análise, pesquisadores da Universidade de Oklahoma apontaram que Amazônia brasileira perdeu 400 mil km² de floresta entre 2000 e 2017, mais que o dobro do registrado pelo sistema Prodes, do Inpe, no mesmo período."
Sarampo: Como uma doença evitável retornou do passado,"Quase 100 países reportaram um aumento nos casos, apesar da prevenção ser considerada fácil e depois de muitos países terem declarado o sarampo erradicado"
A idade da Lua: o que se sabe sobre o nascimento do nosso satélite natural,"Até recentemente, as estimativas variavam de 30 a 200 milhões anos após o surgimento do sistema solar. Agora, um trabalho com a participação de um pesquisador brasileiro, dá uma data mais precisa."
Arqueólogos recriam perfume dos tempos de Cleópatra no Egito Antigo,"Perfumes mendesiano e metopiano, reconstituídos por pesquisadores, seriam como o 'Chanel n. 5 da época'."
O mistério das centenas de ossadas humanas em lago gelado do Himalaia,"Em um lugar remoto no Himalaia, a mais de 5 mil metros acima do nível do mar, os ossos de centenas de pessoas intrigam cientistas desde a década de 1940. Um novo estudo lança uma luz sobre o caso."
Pesquisadores brasileiros detectam hanseníase resistente a tratamento padrão no Pará,Estudo identifica maior proporção de bactérias resistentes já encontrada em uma comunidade; especialistas apontam para falta de protocolo do Ministério da Saúde para tratamento de casos que não respondem à medicação convencional.
Por que alguns estudiosos dizem que o capitalismo como conhecemos está chegando ao fim,"Um grupo de cientistas finlandeses alerta: a era da energia barata que sustentou o capitalismo até agora está para terminar - e isso vai exigir uma mudança radical, em um curto espaço de tempo, na forma como vivemos."
"O que é a 'blobologia', técnica revolucionária que permite capturar em vídeo o funcionamento das células",Técnica permite a criação de vídeos sobre o funcionamento do corpo em um nível de detalhe inédito.
"Eleitores de Bolsonaro querem que governo combata desmatamento, diz pesquisa Ibope","Levantamento aponta que 96% dos mil entrevistados defendem mais medidas de fiscalização contra desmate ilegal, em meio a um aumento nos focos de queimadas pelo país."
#PrayForAmazonas: Queimadas viram assunto mais comentado no Twitter no mundo,Dados do Inpe mostram que houve aumento de 83% de incêndios florestais no Brasil e que a Amazônia é o bioma mais afetado. Situação gerou comoção na rede social e críticas e cobranças direcionadas ao governo.
"Nasa prepara fase final de missão para explorar oceano de Europa, lua gelada de Júpiter","Acredita-se que, sob uma espessa camada gelada, a Europa tenha um corpo d'água de 170 km de profundidade, que talvez possam conter condições adequadas para desenvolvimento biológico."
'Tive câncer de ovário aos 14 anos',"Médicos encontraram tumor com mais de 5 kg no ovário de adolescente de 14 anos, que chegou a desconfiar que estava grávida."
Itamaraty usa dados da era Lula para defender Brasil de críticas sobre desmatamento,"Em telegram enviado aos principais postos brasileiros no exterior, governo afirma que os índices de desmatamento na região amazônica tiveram ""redução significativa, de 27.700 km² em 2004 para 7.500 km² em 2018 (redução de 72%)""."
O desenho secreto encontrado sob uma das obras-primas de Leonardo Da Vinci ,"A National Gallery diz que as descobertas dão ""uma nova visão"" sobre a mente criativa do artista."
"Governo não pode deturpar o que estamos fazendo, diz presidente da Anvisa sobre maconha medicinal","Proposta de regulamentação do plantio da cannabis para pesquisa e produção de medicamentos colocou a agência em rota de colisão com alguns dos principais membros do governo de Jair Bolsonaro, que dizem que a medida abre caminho para legalização da maconha."
Vampirismo: a doença fatal que matou centenas de pessoas,Registros do início do século 18 mostram como o exército austríaco teve que lidar com 'vampiros' que ameaçavam moradores na Europa Oriental.
Como a vida moderna aumentou o estresse - e como podemos evitá-lo,"Com a mudança do trabalho físico para atividades que dependem mais da mente, o estresse crônico tem se tornado cada vez mais problemático - alguns estudos estão tentando desvendá-lo."
Os chips que podem revolucionar a pesquisa médica e diminuir uso de animais de laboratório,"A tecnologia substituirá os seres vivos, reduzindo a necessidade de animais de laboratório, inspirando curas para doenças raras e oferecendo até uma forma de ressuscitar espécies em extinção."
"Pássaros que imitam flores, animais 'daninhos' e outras insólitas criaturas do futuro na Terra","Que seres poderiam se desenvolver em 100 milhões de anos, diante do que sabemos sobre a vida no planeta hoje e os princípios da evolução?"
Como um cálculo criado há mais de 500 anos pode te ajudar a ficar rico - ou pelo menos poupar,"Escrito por um frade italiano do Renascimento, 'Summa Arithmetica' traz a Regra do Número 72, que mostra, por exemplo, em quanto tempo um investimento remunerado a uma taxa fixa dobraria."
Como a 'internet das árvores' mantém vivo um toco sem galhos ou folhas,"Dois botânicos caminhavam por uma floresta na Nova Zelândia, quando de repente se depararam com algo extraordinário: um toco de árvore com sinais de vida."
O teste que analisa movimento dos olhos e revela quando mentimos,Método ConFace desenvolvido em universidade escocesa rastreia movimentos oculares enquanto pessoa observa imagens de rostos - e detecta se ela está mentindo ao negar reconhecer rosto conhecido.
A ciência por trás da timidez,A genética ou nossas experiências definem a extroversão ou a introversão? Ser tímido ou introvertido é a mesma coisa? Veja o que os especialistas já sabem.
Casos de sarampo triplicam em 2019: 15 perguntas e respostas sobre a doença,Aumentou o número de casos de sarampo em São Paulo e no mundo.
"Ondas de frio também são indícios de aquecimento global, mostra pesquisa",Pesquisas desbancam argumento comumente usado de que temperaturas frias seriam evidência de que o planeta não está aquecendo. Diversos estudos científicos comprovam que o planeta ficou 1 grau Celsius mais quente nos últimos 100 anos. E um dia mais quente no Ártico gera ondas de frio na Europa e América do Norte. Entenda!
Encontrado na Nova Zelândia fóssil de pinguim gigante,"Apelidado de 'pinguim monstro', ave tinha 1,6 metros, pesava cerca de 80 kg e viveu há 60 milhões de anos; ossos das pernas foram encontrados no sul do país."
Os empregos nos quais mentirosos se dão bem,"As funções de atendimento ao cliente, e especialmente os tipos de trabalhos emocionais, frequentemente realizados por mulheres, geralmente exigem que os trabalhadores mascarem seus sentimentos."
"Perda de intimidade com o sonho causa grande prejuízo à humanidade, diz neurocientista","Em entrevista à BBC News Brasil, o neurocientista Sidarta Ribeiro diz que humanos deixaram de prestar atenção aos sonhos, abrindo mão de um valioso instrumento para simular efeitos de seus atos e os afastando de soluções para problemas globais, como a crescente desigualdade social e a catástrofe climática."
O acidente espacial que espalhou milhares de animais microscópicos da Terra na Lua,Acredita-se que os pequenos animais chamados tardígrados sobreviveram a um pouso forçado na Lua.
Como um corpo doado para estudos sobre Alzheimer acabou sendo usado em testes de explosivos,"Um centro nos EUA foi processado por uso indevido de corpos doados, chamando a atenção para a falta de regulamentação no setor."
Como o primeiro acidente aéreo comercial da história levou à pressurização das cabines de voo,Um voo do primeiro serviço aéreo no Estados Unidos terminou em uma tragédia por causa de um problema que se solucionou em alturas nunca antes exploradas.
Como a Lua afeta o seu humor,"A ideia de que o ciclo lunar pode influenciar o comportamento das pessoas remonta a milhares de anos, mas foi amplamente descartada pela medicina moderna. No entanto, novas pesquisas sugerem que pode haver mesmo alguma verdade nessas antigas teorias."
"Anvisa é mesmo lenta para aprovar medicamentos, como dizem Bolsonaro e o Congresso?",Declarações recentes feitas pelo Congresso e pelo presidente colocaram em dúvida a eficiência da agência que regula parte do setor de saúde no país.
'Descobri que tinha HIV aos 12 anos',"Hoje com 20 anos, Aloma conta como lidou com a condição na infância e aprendeu a conviver com o medo e o estigma."
Como o aquecimento global vai espalhar uma 'praga bíblica',"Cientistas alertam que a mudança climática está tornando os insetos mais destrutivos e imprevisíveis. Os enxames de gafanhotos, em particular, têm o potencial de causar grandes danos agrícolas e ameaçar a segurança alimentar em mais de 60 países."
A controvérsia em torno do remédio mais caro do mundo,"Embora o Zolgensma tenha trazido esperança a muitos pais, a notícia de seu preço de R$ 8,3 milhões provocou uma onda de críticas à Novartis, dona de sua patente."
Panda-gigante dá à luz gêmeos 'raros' em zoológico na Bélgica,Recém-nascidos serão acompanhados de perto pela equipe do zoológico para garantir que a mãe cuide bem deles.
'Fadiga por compaixão': quando cuidar de animais pode levar a estresse e depressão,"Pesquisas apresentadas em encontro anual da Associação Americana de Psicologia alertam para a atenção à saúde mental de ativistas, voluntários e veterinários; pesquisas sugerem que incidência de suicídios entre veterinários é duas vezes maior que população em geral."
"Demissão de chefe do Inpe é 'alarmante', diz diretor de centro da Nasa","Para Douglas Morton, dados do instituto são 'inquestionáveis' e representam 'verdade inconveniente' para presidente Jair Bolsonaro."
Vodca atômica: o primeiro produto para consumo fabricado na zona de exclusão de Chernobyl,"Bebida destilada, chamada Atomik, é feita a partir de cereais e água da área abandonada ao redor da usina nuclear."
Como mergulho na 'mente radical' é usado no combate ao avanço do extremismo,"Iniciativas como a Exit Noruega tentam explorar as razões psicológicas que levam as pessoas a se juntarem a grupos neonazistas e fascistas em vez de confrontar a ideologia por trás dessas organizações - abordagem que já surtiu efeito na luta contra outras formas de extremismo, como o terrorismo islâmico."
Hospital que fez circuncisão por engano é condenado a pagar R$ 100 mil a paciente no Reino Unido,"Terry Brazier deveria ter injetado botox em sua bexiga quando foi fazer um tratamento no Leicester Royal Infirmary, um hospital do Serviço Nacional de Saúde da Inlgaterra."
O que há de verdade e exagero sobre os benefícios do canabidiol,Pesquisa feito no Reino Unido revelou que alguns produtos com CBD contêm muito pouco do ingrediente anunciado.
Circuncisão: ‘Meu pênis é causa de dor constante’,"Rapaz britânico diz que gostaria de reverter o procedimento, realizado logo após seu nascimento."
O papagaio gigante com força descomunal que viveu na Nova Zelândia,Cientistas identificaram fósseis de ave de 1 metro que viveu na região da Oceania há 19 milhões de anos atrás; é improvável que ele tenha sido agressivo.
A base militar secreta dos EUA que está ‘vindo à tona' com derretimento do gelo na Groenlândia,Instalação militar foi abandonada e agora gera preocupação com as perspectivas trazidas pelas mudanças climáticas.
Ibuprofeno: como ressaca levou à descoberta de um dos remédios mais populares do mundo,"Stewart Adams sabia que tinha encontrado um possível novo analgésico em 1961, quando se curou de uma ressaca antes de um discurso importante."
O que revelavam sobre os brasileiros as perguntas que serão cortadas do Censo 2020 do IBGE,"No bojo da queda de 26% do orçamento para o próximo censo, IBGE reduziu o número de perguntas de 102 para 76. Especialistas criticam o corte e dizem que este dificulta a compreensão da realidade brasileira e a formulação de políticas públicas."
"Desmatamento dispara no Xingu, um dos principais 'escudos' da Amazônia","Destruição em áreas protegidas da bacia - que abriga 26 povos indígenas e serve como corredor ecológico para espécies amazônicas - cresceu 44,7% em maio e junho em comparação com mesmo período de 2018; para zoólogo, preservação da região é crucial para que a ciência entenda como florestas brasileiras se tornaram tão biodiversas."
O que são os 'humano-animais' que o Japão quer começar a desenvolver,Governo japonês dá sinal verde para pesquisa com células-tronco que poderia criar órgãos humanos em animais para transplante.
A carta escrita em front da Primeira Guerra que ajudou Einstein a descobrir os buracos negros,Astrofísico Karl Schwarzschild descobriu a fórmula para a curvatura do 'espaço-tempo' e a enviou ao autor da Teoria da Relatividade Geral.
Novo estudo mostra que nem a Via Láctea é plana,Pesquisa revela que a nossa galáxia é 'torta' nas bordas.
A polêmica sobre o vulcão no Havaí que pode ser chave para encontrar vida extraterrestre,"Os planos para construir um poderoso telescópio em um vulcão havaiano causaram disputas entre a população local, que acredita que a região é sagrada."
'Gêmeas me acordavam até 40 vezes': a nova técnica para fazer bebês dormirem,"'Minhas filhas me acordavam 40 vezes toda noite', conta mãe de gêmeas que foram submetidas a tratamento pioneiro desenvolvido em hospital infantil britânico."
É preto e branca ou colorida? A explicação da ciência para imagem que viralizou,Desenvolvedor de software e artista visual criou uma série de imagens em que a sobreposição de formas geométricas coloridas sobre uma foto preto e branco passam a ilusão de que a foto é colorida.
O que tem causado os incêndios em grande escala no Ártico,"Incêndios estão liberando quantidades significativas de gás carbônico, contribuindo ainda mais para o aquecimento global."
"'Se há mais armas, há mais crimes', diz criminologista americano","Diretor de departamento de criminologia experimental da Universidade de Cambridge e defensor do uso de métodos científicos para embasar policiamento, Lawrence Sherman deu à BBC News Brasil sua visão sobre como reduzir violência."
Nasa encontra 'Disneylândia' da exploração de planetas fora do Sistema Solar,Grupo de três planetas foi achado por sonda da Nasa dedicada a buscar planetas fora do Sistema Solar.
"Saião, flor de mamão, pata-de-vaca: os riscos dos tratamentos caseiros contra a diabetes","Especialistas alertam para o uso de chás, sucos e farinhas de plantas como substitutos para controlar a doença e recomendam evitar soluções caseiras e procurar um médico."
HIV: injeção testada no Brasil pode impedir a transmissão do vírus causador da Aids,"Pesquisadores investigam se medicamento antiretroviral injetável aplicado a cada dois meses funciona tão bem quanto a PrEP oral, em que pacientes devem tomar um comprimido diário para se proteger do HIV"
"Penetração forçada: se uma mulher obriga um homem a fazer sexo, isso é estupro?","Pesquisadora reuniu depoimentos de homens que relataram terem sido forçados a ter uma relação sexual com uma mulher, algo que muitas vezes não é considerado estupro pela lei de um país."
É certo usar a ciência nazista para salvar vidas?,"Das missões Apollo a novos medicamentos para HIV, alguns avanços científicos foram obtidos em meio a condições antiéticas e até ilegais. Devemos fazer as pazes com o uso destas descobertas?"
Não é só na mente: estudo diz que anorexia também é causada por DNA,"Pesquisadores defendem que doença, predominantemente considerada apenas psiquiátrica, seja classificada como um 'distúrbio metabopsiquiátrico'."
O bambu que está colocando em risco a floresta no sudoeste da Amazônia,Duas espécies se tornaram pragas e estão causando sérios danos em uma área de mais de 161 mil km² (cerca de três vezes o tamanho do Rio Grande do Norte) no sudoeste da floresta.
Por que seu ex pode ser seu par perfeito,As personalidades de antigos parceiros podem ajudar a prever com quem você vai querer namorar no futuro
"O mistério da brutal morte de Hipátia, a primeira matemática da História","Hipátia é a primeira mulher matemática de que se tem conhecimento seguro e detalhado. Era muito respeitada, mas, em 415 ou 416 depois de Cristo, foi esquartejada em Alexandria."
O que já se sabe sobre a eficácia do filtro solar na prevenção do câncer de pele,"Exposição excessiva ao Sol causa câncer, mas comunidade científica ainda não tem consenso sobre o alcance da proteção oferecida pelo filtro solar."
CubeSat: Como um estranho bicho de pelúcia ajudou a revolucionar a indústria de satélites,"Professor da Universidade Stanford estava em uma loja quando se deparou com o bichinho de pelúcia Beanie Baby em sua embalagem. De volta à sala de aula, ele colocou a caixa do brinquedo sobre a mesa e disse aos alunos: 'Seus satélites precisam entrar nesta caixa'."
